pickup_datetime,Borough,passenger_count,trip_distance
2019-01-17,Manhattan,315657,1262.46164982877
2019-01-17,Queens,104612,1280.652181394104
2019-01-17,Staten Island,6751,1003.1213153606873
2019-01-17,Unknown,42985,1045.2485750843318
2019-01-18,Unknown,43979,1032.4410968871507
2019-01-18,Staten Island,8125,995.2539076923076
2019-01-18,Bronx,81360,1055.7269911504422
2019-01-18,Manhattan,325367,1193.8664677118456
2019-01-18,EWR,84,2442.857142857143
2019-01-18,Brooklyn,176816,1152.9916184055742
2019-01-18,Queens,120693,1295.3606920036787
2019-01-19,Bronx,80651,919.4737201026643
2019-01-19,Brooklyn,207301,1031.2204379139512
2019-01-19,EWR,72,2136.208333333333
2019-01-19,Manhattan,342347,1060.2584190894033
2019-01-19,Queens,120328,1109.7922761119607
2019-01-19,Staten Island,7449,950.1609612028461
2019-01-19,Unknown,43792,919.979105772744
2019-01-20,Unknown,41514,822.2312954665897
2019-01-20,Staten Island,6160,912.4495129870129
2019-01-20,Queens,112776,1057.8846651769882
2019-01-20,Manhattan,318530,930.9149185320064
2019-01-20,EWR,81,2186.444444444445
2019-01-20,Brooklyn,199826,958.2973687107783
2019-01-20,Bronx,69201,855.171702721059
2019-01-21,Bronx,63828,879.8904712665288
2019-01-21,Brooklyn,171138,951.9630999544228
2019-01-21,EWR,128,2127.671875
2019-01-21,Manhattan,307574,929.1282553141684
2019-01-21,Queens,113910,1150.8146694759018
2019-01-21,Staten Island,5691,906.736074503602
2019-01-21,Unknown,40528,822.848820568496
2019-01-22,Staten Island,6445,992.0816136539952
2019-01-22,Queens,111794,1333.5808987959995
2019-01-22,Unknown,39039,993.4474243705013
2019-01-22,EWR,121,3153.190082644628
2019-01-22,Brooklyn,149546,1116.4695678921537
2019-01-22,Manhattan,299273,1143.8522218843664
2019-01-22,Bronx,70405,1060.0646260918968
2019-01-23,Staten Island,6305,993.5392545598731
2019-01-23,Queens,99060,1249.5891681809005
2019-01-23,Unknown,38470,1027.7568754873928
2019-01-23,EWR,82,2598.0731707317073
2019-01-23,Brooklyn,144878,1140.5618451386686
2019-01-23,Manhattan,291110,1216.7739102057644
2019-01-23,Bronx,66722,1035.7955097269266
2019-01-24,Bronx,75324,1072.865288619829
2019-01-24,Brooklyn,165989,1164.5615010633235
2019-01-24,EWR,80,2579.1625
2019-01-24,Manhattan,354421,1250.0129224848415
2019-01-24,Queens,113287,1301.9263287049705
2019-01-24,Staten Island,6996,1003.1818181818179
2019-01-24,Unknown,44520,1056.8683737646002
2019-01-25,Staten Island,8230,974.7671931956256
2019-01-25,Queens,130064,1274.4451500799607
2019-01-25,Unknown,15849,1037.3147832670834
2019-01-25,EWR,98,2761.6938775510207
2019-01-25,Brooklyn,191783,1144.2892852859745
2019-01-25,Manhattan,364901,1233.2666887731193
2019-01-25,Bronx,86952,1078.3144493513662
2019-01-26,Unknown,1047,1336.0066857688635
2019-01-26,Staten Island,8330,995.5126050420167
2019-01-26,Manhattan,403091,1144.9979210649706
2019-01-26,EWR,78,2906.115384615385
2019-01-26,Brooklyn,237614,1087.2861237132493
2019-01-26,Queens,140039,1151.9602539292625
2019-01-26,Bronx,89211,977.1377184427928
2019-01-27,Staten Island,6230,942.7807383627608
2019-01-27,Queens,125778,1171.0893558491946
2019-01-27,Unknown,824,1464.2924757281553
2019-01-27,Brooklyn,200693,1047.0881844409123
2019-01-27,Bronx,73429,914.1729970447644
2019-01-27,EWR,100,2247.22
2019-01-27,Manhattan,315113,1103.5011281667212
2019-01-28,Bronx,67885,1038.0873978051118
2019-01-28,Brooklyn,148053,1124.509175768137
2019-01-28,EWR,107,2535.373831775701
2019-01-28,Manhattan,277185,1137.1752042859462
2019-01-28,Queens,107351,1260.04522547531
2019-01-28,Staten Island,6347,992.8361430597133
2019-01-28,Unknown,1182,1674.5719120135363
2019-01-29,Brooklyn,160433,1141.8318612754233
2019-01-29,EWR,92,3189.804347826087
2019-01-29,Manhattan,320677,1186.0583047739626
2019-01-29,Queens,107879,1247.6651897032789
2019-01-29,Staten Island,6587,1011.0324882344013
2019-01-29,Unknown,1092,1624.5467032967033
2019-01-29,Bronx,71662,1076.7536351204262
2019-01-30,Bronx,75660,1039.4777821834523
2019-01-30,Brooklyn,182508,1098.0063558857694
2019-01-30,EWR,87,2957.333333333333
2019-01-30,Manhattan,351843,1170.9722944608818
2019-01-30,Queens,114365,1182.237117999388
2019-01-30,Staten Island,7019,976.5188773329534
2019-01-30,Unknown,1165,1744.325321888412
2019-01-31,Queens,128583,1207.1444981062814
2019-01-31,Manhattan,407799,1178.5279733398072
2019-01-31,Staten Island,7554,999.8839025681758
2019-01-31,Brooklyn,201607,1097.052632101068
2019-01-31,Bronx,81277,1002.6324052314923
2019-01-31,EWR,106,2723.7735849056603
2019-01-31,Unknown,1248,1505.3197115384617
2019-02-01,EWR,54,3013.944444444445
2019-02-01,Manhattan,1986,3910.684793554884
2019-02-01,Queens,3582,1522.9503070910107
2019-02-01,Staten Island,318,1282.0471698113208
2019-02-01,Unknown,62976,1725.8595337906506
2019-02-01,Bronx,972,1588.8590534979426
2019-02-01,Brooklyn,1063,3903.161806208843
2019-02-02,Brooklyn,854,1601.423887587822
2019-02-02,EWR,37,2613.297297297297
2019-02-02,Manhattan,700,3511.624285714285
2019-02-02,Queens,3185,1106.7281004709575
2019-02-02,Staten Island,203,975.0935960591133
2019-02-02,Unknown,51030,1198.1928669410154
2019-02-02,Bronx,697,1762.4720229555235
2019-02-03,Staten Island,157,814.108280254777
2019-02-03,Unknown,45032,1116.3881462071415
2019-02-03,Manhattan,520,3323.2019230769233
2019-02-03,EWR,45,2245.311111111111
2019-02-03,Brooklyn,713,1552.671809256662
2019-02-03,Bronx,263,1335.1482889733838
2019-02-03,Queens,2717,1128.2024291497976
2019-02-04,Bronx,1047,1742.7908309455588
2019-02-04,Brooklyn,903,1858.5348837209306
2019-02-04,EWR,63,2713.031746031746
2019-02-04,Manhattan,2459,3151.570963806425
2019-02-04,Queens,3132,1516.0019157088122
2019-02-04,Staten Island,284,1393.2042253521124
2019-02-04,Unknown,54383,3968.522185241712
2019-02-05,Unknown,52662,1571.1327332801638
2019-02-05,Staten Island,245,1388.0653061224486
2019-02-05,Bronx,1141,1428.7642418930766
2019-02-05,Manhattan,2765,3135.684267631103
2019-02-05,EWR,134,2654.6716417910447
2019-02-05,Brooklyn,839,1910.1406436233613
2019-02-05,Queens,3052,1345.7247706422015
2019-02-06,Unknown,56705,1954.2397495811654
2019-02-06,Staten Island,230,1231.3739130434785
2019-02-06,Bronx,1094,1529.4323583180987
2019-02-06,Manhattan,3176,3465.464105793451
2019-02-06,EWR,65,3074.6
2019-02-06,Brooklyn,934,1965.3126338329764
2019-02-06,Queens,3467,1513.75194692818
2019-02-07,Bronx,1187,1433.7304128053918
2019-02-07,Brooklyn,910,2122.8252747252745
2019-02-07,EWR,51,3009.215686274509
2019-02-07,Manhattan,3175,3390.868661417323
2019-02-07,Queens,3286,1443.3962264150946
2019-02-07,Staten Island,272,1315.5808823529412
2019-02-07,Unknown,56571,1867.565537112655
2019-02-08,Unknown,58712,1524.3256574465186
2019-02-08,Staten Island,315,1232.5301587301587
2019-02-08,EWR,70,3958.542857142857
2019-02-08,Manhattan,2236,3293.294722719141
2019-02-08,Queens,3811,1495.9472579375492
2019-02-08,Bronx,1121,1774.9241748438894
2019-02-08,Brooklyn,1021,2069.864838393732
2019-02-09,Brooklyn,820,1481.45
2019-02-09,EWR,32,2424.375
2019-02-09,Manhattan,801,2942.2958801498125
2019-02-09,Queens,3320,1113.9993975903617
2019-02-09,Staten Island,186,967.6827956989247
2019-02-09,Unknown,50639,1208.4722447125732
2019-02-09,Bronx,692,2129.893063583815
2019-02-10,Unknown,44921,1179.9593508603996
2019-02-10,Staten Island,144,1005.0763888888887
2019-02-10,EWR,43,2314.5348837209303
2019-02-10,Manhattan,651,3073.898617511521
2019-02-10,Brooklyn,630,1406.0555555555554
2019-02-10,Bronx,286,783.7412587412587
2019-02-10,Queens,2749,1202.4157875591125
2019-02-11,Unknown,56084,1557.4444048213395
2019-02-11,Staten Island,240,1542.0041666666666
2019-02-11,EWR,43,2895.325581395349
2019-02-11,Manhattan,2621,3210.5684853109497
2019-02-11,Brooklyn,865,1873.3040462427743
2019-02-11,Bronx,1245,1307.1975903614455
2019-02-11,Queens,3465,1390.6389610389608
2019-02-12,Bronx,1078,1186.1781076066789
2019-02-12,Brooklyn,823,1976.6573511543133
2019-02-12,EWR,52,2479.538461538461
2019-02-12,Manhattan,2748,3275.5520378457063
2019-02-12,Queens,2965,1340.276897133221
2019-02-12,Staten Island,174,1395.6206896551723
2019-02-12,Unknown,50870,1560.6535875761747
2019-02-13,Unknown,57190,1712.7726875327855
2019-02-13,Staten Island,285,1221.898245614035
2019-02-13,EWR,71,2629.521126760563
2019-02-13,Manhattan,3128,3467.1946930946287
2019-02-13,Bronx,1116,1505.712365591398
2019-02-13,Brooklyn,904,2097.0265486725657
2019-02-13,Queens,3470,1575.2371757925073
2019-02-14,Bronx,1187,1480.5130581297387
2019-02-14,Brooklyn,898,1993.0590200445436
2019-02-14,EWR,64,2641.046875
2019-02-14,Manhattan,2662,3673.293764087152
2019-02-14,Queens,3769,1445.560095516052
2019-02-14,Staten Island,256,1313.671875
2019-02-14,Unknown,58462,1724.091341384147
2019-02-15,Unknown,57759,1813.2051628317663
2019-02-15,Staten Island,301,1533.7076411960136
2019-02-15,Queens,3535,1525.2908062234796
2019-02-15,EWR,43,3738.767441860465
2019-02-15,Brooklyn,927,2045.6127292340884
2019-02-15,Bronx,1160,2184.9482758620693
2019-02-15,Manhattan,2012,3261.167495029821
2019-02-16,Bronx,723,1116.4647302904564
2019-02-16,Brooklyn,789,1700.4664131812424
2019-02-16,EWR,36,2585.3888888888887
2019-02-16,Manhattan,745,2755.9020134228194
2019-02-16,Queens,3119,1098.0407181789037
2019-02-16,Staten Island,175,1001.7371428571428
2019-02-16,Unknown,48465,1204.3511399979366
2019-02-17,Unknown,44242,1064.0106233895394
2019-02-17,Queens,2749,1062.1389596216807
2019-02-17,Staten Island,152,1086.032894736842
2019-02-17,Bronx,232,938.4913793103447
2019-02-17,EWR,35,2914.485714285715
2019-02-17,Brooklyn,656,1571.3521341463415
2019-02-17,Manhattan,461,3015.550976138829
2019-02-18,Bronx,617,1142.2917341977306
2019-02-18,Brooklyn,623,1830.545746388443
2019-02-18,EWR,51,2084.019607843137
2019-02-18,Manhattan,864,2622.637731481481
2019-02-18,Queens,2955,1359.6060913705585
2019-02-18,Staten Island,193,1083.5699481865286
2019-02-18,Unknown,42557,1194.930023262918
2019-02-19,Unknown,54111,1514.897044963131
2019-02-19,Staten Island,281,1939.5978647686832
2019-02-19,Queens,3454,1320.6082802547771
2019-02-19,Manhattan,2429,3107.7101687937425
2019-02-19,EWR,71,2845.2535211267605
2019-02-19,Brooklyn,819,2146.161172161172
2019-02-19,Bronx,1127,1618.145519077196
2019-02-20,Bronx,1167,1338.8663239074554
2019-02-20,Brooklyn,786,2027.882951653944
2019-02-20,EWR,42,3259.0476190476197
2019-02-20,Manhattan,2774,3130.11139149243
2019-02-20,Queens,3233,1326.7479121558924
2019-02-20,Staten Island,215,1257.8511627906976
2019-02-20,Unknown,52903,1612.6404740751943
2019-02-21,Staten Island,261,1136.9233716475094
2019-02-21,Queens,3452,1433.4296060254926
2019-02-21,Unknown,54885,1622.5584768151587
2019-02-21,EWR,68,2804.529411764706
2019-02-21,Brooklyn,830,1980.2253012048197
2019-02-21,Bronx,1147,1759.7306015693111
2019-02-21,Manhattan,2881,3427.203054494967
2019-02-22,Unknown,57005,1390.6542408560654
2019-02-22,Staten Island,277,1168.0613718411553
2019-02-22,Bronx,1142,1151.4535901926445
2019-02-22,Manhattan,2070,3266.685507246377
2019-02-22,EWR,67,3132.0597014925374
2019-02-22,Queens,3677,1389.6864291542013
2019-02-22,Brooklyn,804,1799.9042288557214
2019-02-23,Staten Island,265,1060.2264150943397
2019-02-23,Queens,3106,1154.807791371539
2019-02-23,Unknown,49168,1084.2051944354052
2019-02-23,EWR,50,2799.68
2019-02-23,Brooklyn,658,1524.376899696049
2019-02-23,Manhattan,832,3259.5288461538457
2019-02-23,Bronx,639,1778.7214397496089
2019-02-24,Staten Island,194,1089.8298969072166
2019-02-24,Queens,2846,1431.509135628953
2019-02-24,Unknown,45097,1022.8864226001731
2019-02-24,Brooklyn,614,1720.3973941368079
2019-02-24,Bronx,215,1229.8232558139537
2019-02-24,EWR,58,2591.7413793103447
2019-02-24,Manhattan,629,3382.330683624801
2019-02-25,Bronx,1259,1289.3828435266084
2019-02-25,Brooklyn,877,1855.0524515393383
2019-02-25,EWR,51,2541.450980392157
2019-02-25,Manhattan,2567,3022.472536034281
2019-02-25,Queens,3465,1405.6176046176047
2019-02-25,Staten Island,290,1776.8034482758621
2019-02-25,Unknown,57980,1408.6770610555366
2019-02-26,Unknown,58042,1427.82035422625
2019-02-26,Staten Island,325,1486.92
2019-02-26,Brooklyn,848,1822.610849056604
2019-02-26,Manhattan,3098,3324.8260167850226
2019-02-26,Queens,3628,1476.1678610804852
2019-02-26,Bronx,1286,1240.1741835147745
2019-02-26,EWR,50,2873.0
2019-02-27,Brooklyn,905,1985.086187845304
2019-02-27,EWR,73,3280.410958904109
2019-02-27,Manhattan,3234,3415.7517006802723
2019-02-27,Queens,3639,1524.5424567188788
2019-02-27,Staten Island,356,1376.126404494382
2019-02-27,Unknown,60849,1385.2861509638615
2019-02-27,Bronx,1287,1290.2237762237762
2019-02-28,Unknown,59882,1458.6684813466486
2019-02-28,Staten Island,291,1291.0584192439862
2019-02-28,EWR,67,3239.865671641791
2019-02-28,Manhattan,3041,3598.6994409733643
2019-02-28,Brooklyn,918,2194.3507625272327
2019-02-28,Bronx,1273,1771.9583660644146
2019-02-28,Queens,3368,1752.6122327790977
2019-03-01,Unknown,41960,27063.27535748332
2019-03-01,Staten Island,367,1105.5476839237058
2019-03-01,EWR,4,8579.75
2019-03-01,Manhattan,812,2826.160098522168
2019-03-01,Brooklyn,629,2045.7297297297296
2019-03-01,Bronx,794,1802.9823677581867
2019-03-01,Queens,1285,1940.456031128405
2019-03-02,Bronx,444,1923.033783783784
2019-03-02,Brooklyn,221,1604.6018099547514
2019-03-02,EWR,2,6865.5
2019-03-02,Manhattan,283,2568.250883392226
2019-03-02,Queens,1171,1452.7617421007685
2019-03-02,Staten Island,128,3004.546875
2019-03-02,Unknown,33590,25965.488210777017
2019-03-03,Unknown,32150,21610.291850699843
2019-03-03,Staten Island,222,871.1891891891893
2019-03-03,EWR,4,4693.25
2019-03-03,Manhattan,142,2661.612676056338
2019-03-03,Bronx,294,1122.7108843537412
2019-03-03,Brooklyn,139,1186.5323741007194
2019-03-03,Queens,1227,1418.3504482477588
2019-03-04,Bronx,411,2178.6155717761562
2019-03-04,Brooklyn,446,1784.1412556053813
2019-03-04,EWR,1,2192.0
2019-03-04,Manhattan,424,2568.110849056604
2019-03-04,Queens,945,1667.8084656084657
2019-03-04,Staten Island,239,1402.1171548117154
2019-03-04,Unknown,22539,7717.0350947247
2019-03-05,Unknown,37103,16821.975473681374
2019-03-05,Staten Island,334,1273.4790419161675
2019-03-05,Queens,1056,1643.6212121212118
2019-03-05,EWR,3,7519.333333333332
2019-03-05,Brooklyn,627,2156.2647527910685
2019-03-05,Bronx,762,1943.931758530184
2019-03-05,Manhattan,968,2689.3502066115702
2019-03-06,Bronx,820,1403.7939024390244
2019-03-06,Brooklyn,677,2279.522895125554
2019-03-06,EWR,1,9901.0
2019-03-06,Manhattan,784,2623.5280612244896
2019-03-06,Queens,1107,1748.2990063233965
2019-03-06,Staten Island,304,1293.5493421052631
2019-03-06,Unknown,39420,16215.78437341451
2019-03-07,Unknown,35231,12254.897448269989
2019-03-07,Staten Island,339,1553.7138643067847
2019-03-07,Brooklyn,601,2148.542429284526
2019-03-07,Manhattan,746,2654.8310991957105
2019-03-07,Queens,1062,1761.0762711864404
2019-03-07,Bronx,644,1711.3773291925463
2019-03-08,EWR,1,2973.0
2019-03-08,Brooklyn,678,2151.768436578171
2019-03-08,Unknown,36726,14972.927435604204
2019-03-08,Bronx,706,1598.5354107648725
2019-03-08,Queens,1324,21377.965256797583
2019-03-08,Manhattan,639,3172.392801251957
2019-03-08,Staten Island,337,1353.2433234421364
2019-03-09,Unknown,36006,10931.541520857634
2019-03-09,Queens,1108,1481.0839350180506
2019-03-09,Staten Island,196,993.438775510204
2019-03-09,EWR,1,3600.0
2019-03-09,Brooklyn,275,1560.1454545454544
2019-03-09,Bronx,499,1068.741482965932
2019-03-09,Manhattan,274,2144.609489051095
2019-03-10,Brooklyn,216,1430.6898148148148
2019-03-10,EWR,1,2874.0
2019-03-10,Manhattan,176,3336.3125
2019-03-10,Queens,1181,16579.318374259103
2019-03-10,Staten Island,172,774.4767441860464
2019-03-10,Unknown,33885,12204.984653976688
2019-03-10,Bronx,210,1082.3809523809523
2019-03-11,Staten Island,447,1118.1185682326623
2019-03-11,Unknown,49290,12004.806289308177
2019-03-11,EWR,2,9035.5
2019-03-11,Manhattan,977,2756.0
2019-03-11,Queens,1352,16659.418639053256
2019-03-11,Bronx,765,1729.4470588235295
2019-03-11,Brooklyn,748,1915.9385026737966
2019-03-12,Bronx,752,4871.63164893617
2019-03-12,Brooklyn,692,1983.199421965318
2019-03-12,EWR,4,8343.5
2019-03-12,Manhattan,1099,3101.2484076433116
2019-03-12,Queens,1285,1758.0801556420233
2019-03-12,Staten Island,286,1237.832167832168
2019-03-12,Unknown,45131,9540.197380957656
2019-03-13,Unknown,44323,8276.445005978838
2019-03-13,Queens,1194,1795.3768844221106
2019-03-13,Staten Island,357,1272.6106442577031
2019-03-13,Brooklyn,1055,2074.229383886256
2019-03-13,Bronx,846,1624.2529550827426
2019-03-13,EWR,5,7001.4
2019-03-13,Manhattan,1185,2638.8852320675105
2019-03-14,Bronx,1251,1919.49240607514
2019-03-14,Brooklyn,1088,1928.7242647058827
2019-03-14,EWR,6,7464.333333333332
2019-03-14,Manhattan,1225,2826.714285714286
2019-03-14,Queens,1533,1826.4533594259626
2019-03-14,Staten Island,575,1264.4295652173912
2019-03-14,Unknown,48541,8016.533342947198
2019-03-15,Staten Island,400,1297.995
2019-03-15,Unknown,45134,7888.872003367749
2019-03-15,Manhattan,873,2777.3115693012605
2019-03-15,EWR,2,10064.0
2019-03-15,Brooklyn,935,1855.6577540106955
2019-03-15,Bronx,762,1843.900262467192
2019-03-15,Queens,1363,1952.2861335289801
2019-03-16,Bronx,492,1716.3048780487804
2019-03-16,Brooklyn,340,1366.6882352941175
2019-03-16,Manhattan,291,2542.9278350515465
2019-03-16,Queens,1408,1423.3274147727273
2019-03-16,Staten Island,285,964.7157894736844
2019-03-16,Unknown,42531,7509.719733841198
2019-03-17,Unknown,36264,7373.504246635783
2019-03-17,Staten Island,153,900.1307189542482
2019-03-17,Brooklyn,268,1322.5149253731342
2019-03-17,Manhattan,225,2378.684444444445
2019-03-17,EWR,1,8667.0
2019-03-17,Bronx,240,1096.7583333333334
2019-03-17,Queens,1243,1619.0949316170554
2019-03-18,Unknown,41117,6657.965829219058
2019-03-18,Staten Island,297,1207.3367003367002
2019-03-18,Manhattan,775,1838.912258064516
2019-03-18,EWR,1,10620.0
2019-03-18,Queens,1283,1542.9220576773191
2019-03-18,Brooklyn,1096,1662.1468978102191
2019-03-18,Bronx,913,1435.658269441402
2019-03-19,Bronx,878,1428.3542141230068
2019-03-19,Brooklyn,1111,1971.816381638164
2019-03-19,Manhattan,895,1909.4290502793294
2019-03-19,Queens,1195,1426.8820083682008
2019-03-19,Staten Island,361,1261.2908587257616
2019-03-19,Unknown,40451,5674.954512867421
2019-03-20,Bronx,957,1838.1630094043887
2019-03-20,Brooklyn,1098,2043.0564663023679
2019-03-20,Manhattan,877,2218.402508551881
2019-03-20,Queens,1213,1601.154163231657
2019-03-20,Staten Island,307,1284.4332247557006
2019-03-20,Unknown,40475,4213.174774552193
2019-03-21,Unknown,43336,4149.841079010523
2019-03-21,Staten Island,297,1294.053872053872
2019-03-21,Bronx,978,1377.8404907975462
